,Name,Player_url
0,Birama Ndoye,https://www.transfermarkt.com/birama-ndoye/leistungsdatendetails/spieler/237903
0,Jean Ruiz,https://www.transfermarkt.com/jean-ruiz/leistungsdatendetails/spieler/345067
0,Mattias Andersson,https://www.transfermarkt.com/mattias-andersson/leistungsdatendetails/spieler/342407
0,Nathanaël Saintini,https://www.transfermarkt.com/nathanael-saintini/leistungsdatendetails/spieler/585950
0,Mickaël Facchinetti,https://www.transfermarkt.com/mickael-facchinetti/leistungsdatendetails/spieler/79392
0,Dimitri Cavaré,https://www.transfermarkt.com/dimitri-cavare/leistungsdatendetails/spieler/278553
0,Quentin Maceiras,https://www.transfermarkt.com/quentin-maceiras/leistungsdatendetails/spieler/274498
0,Sandro Theler,https://www.transfermarkt.com/sandro-theler/leistungsdatendetails/spieler/421820
0,Alexandre Nsakala,https://www.transfermarkt.com/alexandre-nsakala/leistungsdatendetails/spieler/418656
0,Xavier Kouassi,https://www.transfermarkt.com/xavier-kouassi/leistungsdatendetails/spieler/132587
0,Alex Song,https://www.transfermarkt.com/alex-song/leistungsdatendetails/spieler/27394
0,Joaquim Adão,https://www.transfermarkt.com/joaquim-adao/leistungsdatendetails/spieler/122205
0,Pajtim Kasami,https://www.transfermarkt.com/pajtim-kasami/leistungsdatendetails/spieler/130108
0,Bastien Toma,https://www.transfermarkt.com/bastien-toma/leistungsdatendetails/spieler/390179
0,Anto Grgic,https://www.transfermarkt.com/anto-grgic/leistungsdatendetails/spieler/192637
0,Christian Zock,https://www.transfermarkt.com/christian-zock/leistungsdatendetails/spieler/337017
0,Ermir Lenjani,https://www.transfermarkt.com/ermir-lenjani/leistungsdatendetails/spieler/66052
0,Baltazar,https://www.transfermarkt.com/baltazar/leistungsdatendetails/spieler/585346
0,Nasser Daoudou M'Sa,https://www.transfermarkt.com/nasser-daoudou-msa/leistungsdatendetails/spieler/531356
0,Jared Khasa,https://www.transfermarkt.com/jared-khasa/leistungsdatendetails/spieler/425460
0,Seydou Doumbia,https://www.transfermarkt.com/seydou-doumbia/leistungsdatendetails/spieler/75287
0,Roberts Uldrikis,https://www.transfermarkt.com/roberts-uldrikis/leistungsdatendetails/spieler/342152
0,Filip Stojilkovic,https://www.transfermarkt.com/filip-stojilkovic/leistungsdatendetails/spieler/464195
0,Yassin Fortune,https://www.transfermarkt.com/yassin-fortune/leistungsdatendetails/spieler/342878
0,Patrick Luan,https://www.transfermarkt.com/patrick-luan/leistungsdatendetails/spieler/518676
0,Itaitinga,https://www.transfermarkt.com/itaitinga/leistungsdatendetails/spieler/610123
0,Philippe,https://www.transfermarkt.com/philippe/leistungsdatendetails/spieler/585347
0,Yamato Wakatsuki,https://www.transfermarkt.com/yamato-wakatsuki/leistungsdatendetails/spieler/657624
0,Marius Müller,https://www.transfermarkt.com/marius-muller/leistungsdatendetails/spieler/118161
0,Simon Enzler,https://www.transfermarkt.com/simon-enzler/leistungsdatendetails/spieler/237664
0,David Zibung,https://www.transfermarkt.com/david-zibung/leistungsdatendetails/spieler/4914
0,Lucas,https://www.transfermarkt.com/lucas/leistungsdatendetails/spieler/190314
0,Marco Bürki,https://www.transfermarkt.com/marco-burki/leistungsdatendetails/spieler/172192
0,Stefan Knezevic,https://www.transfermarkt.com/stefan-knezevic/leistungsdatendetails/spieler/293247
0,Marco Burch,https://www.transfermarkt.com/marco-burch/leistungsdatendetails/spieler/479268
0,Silvan Sidler,https://www.transfermarkt.com/silvan-sidler/leistungsdatendetails/spieler/342063
0,Ashvin Balaruban,https://www.transfermarkt.com/ashvin-balaruban/leistungsdatendetails/spieler/507454
0,Otar Kakabadze,https://www.transfermarkt.com/otar-kakabadze/leistungsdatendetails/spieler/214250
0,Simon Grether,https://www.transfermarkt.com/simon-grether/leistungsdatendetails/spieler/159299
0,Christian Schwegler,https://www.transfermarkt.com/christian-schwegler/leistungsdatendetails/spieler/4931
0,Idriz Voca,https://www.transfermarkt.com/idriz-voca/leistungsdatendetails/spieler/342098
0,Marvin Schulz,https://www.transfermarkt.com/marvin-schulz/leistungsdatendetails/spieler/168678
0,Lorik Emini,https://www.transfermarkt.com/lorik-emini/leistungsdatendetails/spieler/410871
0,Tsiy William Ndenge,https://www.transfermarkt.com/tsiy-william-ndenge/leistungsdatendetails/spieler/253574
0,David Mistrafovic,https://www.transfermarkt.com/david-mistrafovic/leistungsdatendetails/spieler/507480
0,Pascal Schürpf,https://www.transfermarkt.com/pascal-schurpf/leistungsdatendetails/spieler/65290
0,Ibrahima Ndiaye,https://www.transfermarkt.com/ibrahima-ndiaye/leistungsdatendetails/spieler/457031
0,Eric Tia,https://www.transfermarkt.com/eric-tia/leistungsdatendetails/spieler/334264
0,Ryder Matos,https://www.transfermarkt.com/ryder-matos/leistungsdatendetails/spieler/62713
0,Blessing Eleke,https://www.transfermarkt.com/blessing-eleke/leistungsdatendetails/spieler/348229
0,Francesco Margiotta,https://www.transfermarkt.com/francesco-margiotta/leistungsdatendetails/spieler/165891
0,Darian Males,https://www.transfermarkt.com/darian-males/leistungsdatendetails/spieler/507479
0,Shkelqim Demhasaj,https://www.transfermarkt.com/shkelqim-demhasaj/leistungsdatendetails/spieler/294583
0,Salah Aziz Binous,https://www.transfermarkt.com/salah-aziz-binous/leistungsdatendetails/spieler/511143
0,Lawrence Ati Zigi,https://www.transfermarkt.com/lawrence-ati-zigi/leistungsdatendetails/spieler/254285
0,Jonathan Klinsmann,https://www.transfermarkt.com/jonathan-klinsmann/leistungsdatendetails/spieler/334992
0,Nico Strübi,https://www.transfermarkt.com/nico-strubi/leistungsdatendetails/spieler/346896
0,Leonidas Stergiou,https://www.transfermarkt.com/leonidas-stergiou/leistungsdatendetails/spieler/507345
0,Yannis Letard,https://www.transfermarkt.com/yannis-letard/leistungsdatendetails/spieler/590280
0,Musah Nuhu,https://www.transfermarkt.com/musah-nuhu/leistungsdatendetails/spieler/477681
0,Adonis Ajeti,https://www.transfermarkt.com/adonis-ajeti/leistungsdatendetails/spieler/223380
0,Milan Vilotic,https://www.transfermarkt.com/milan-vilotic/leistungsdatendetails/spieler/46707
0,Miro Muheim,https://www.transfermarkt.com/miro-muheim/leistungsdatendetails/spieler/298603
0,Slimen Kchouk,https://www.transfermarkt.com/slimen-kchouk/leistungsdatendetails/spieler/209557
0,Silvan Hefti,https://www.transfermarkt.com/silvan-hefti/leistungsdatendetails/spieler/237666
0,Nicolas Lüchinger,https://www.transfermarkt.com/nicolas-luchinger/leistungsdatendetails/spieler/183260
0,Vincent Rüfli,https://www.transfermarkt.com/vincent-rufli/leistungsdatendetails/spieler/23874
0,Jordi Quintillà,https://www.transfermarkt.com/jordi-quintilla/leistungsdatendetails/spieler/166679
0,Fabiano Alves,https://www.transfermarkt.com/fabiano-alves/leistungsdatendetails/spieler/347398
0,Betim Fazliji,https://www.transfermarkt.com/betim-fazliji/leistungsdatendetails/spieler/410636
0,Lukas Görtler,https://www.transfermarkt.com/lukas-gortler/leistungsdatendetails/spieler/179638
0,Tim Staubli,https://www.transfermarkt.com/tim-staubli/leistungsdatendetails/spieler/346894
0,Víctor Ruiz,https://www.transfermarkt.com/victor-ruiz/leistungsdatendetails/spieler/336857
0,Alessandro Kräuchi,https://www.transfermarkt.com/alessandro-krauchi/leistungsdatendetails/spieler/289892
0,Moreno Costanzo,https://www.transfermarkt.com/moreno-costanzo/leistungsdatendetails/spieler/41207
0,André Ribeiro,https://www.transfermarkt.com/andre-ribeiro/leistungsdatendetails/spieler/342482
0,Fabio Solimando,https://www.transfermarkt.com/fabio-solimando/leistungsdatendetails/spieler/507463
0,Axel Bakayoko,https://www.transfermarkt.com/axel-bakayoko/leistungsdatendetails/spieler/354898
0,Cedric Itten,https://www.transfermarkt.com/cedric-itten/leistungsdatendetails/spieler/243856
0,Ermedin Demirovic,https://www.transfermarkt.com/ermedin-demirovic/leistungsdatendetails/spieler/335457
0,Lorenzo Gonzalez,https://www.transfermarkt.com/lorenzo-gonzalez/leistungsdatendetails/spieler/346901
0,Jérémy Guillemenot,https://www.transfermarkt.com/jeremy-guillemenot/leistungsdatendetails/spieler/290016
0,Boris Babic,https://www.transfermarkt.com/boris-babic/leistungsdatendetails/spieler/237660
0,Angelo Campos,https://www.transfermarkt.com/angelo-campos/leistungsdatendetails/spieler/421821
0,Andreas Hirzel,https://www.transfermarkt.com/andreas-hirzel/leistungsdatendetails/spieler/167189
0,Guillaume Faivre,https://www.transfermarkt.com/guillaume-faivre/leistungsdatendetails/spieler/32750
0,Nino Ziswiler,https://www.transfermarkt.com/nino-ziswiler/leistungsdatendetails/spieler/421794
0,Diego Berchtold,https://www.transfermarkt.com/diego-berchtold/leistungsdatendetails/spieler/203888
0,Nicola Sutter,https://www.transfermarkt.com/nicola-sutter/leistungsdatendetails/spieler/247223
0,Miguel Rodrigues,https://www.transfermarkt.com/miguel-rodrigues/leistungsdatendetails/spieler/287549
0,Nikki Havenaar,https://www.transfermarkt.com/nikki-havenaar/leistungsdatendetails/spieler/129684
0,Timo Righetti,https://www.transfermarkt.com/timo-righetti/leistungsdatendetails/spieler/429990
0,Nias Hefti,https://www.transfermarkt.com/nias-hefti/leistungsdatendetails/spieler/410634
0,Chris Kablan,https://www.transfermarkt.com/chris-kablan/leistungsdatendetails/spieler/237986
0,Sven Joss,https://www.transfermarkt.com/sven-joss/leistungsdatendetails/spieler/203115
0,Stefan Glarner,https://www.transfermarkt.com/stefan-glarner/leistungsdatendetails/spieler/44661
0,Kevin Bigler,https://www.transfermarkt.com/kevin-bigler/leistungsdatendetails/spieler/165732
0,Basil Stillhart,https://www.transfermarkt.com/basil-stillhart/leistungsdatendetails/spieler/269526
0,Dennis Hediger,https://www.transfermarkt.com/dennis-hediger/leistungsdatendetails/spieler/64968
0,Justin Roth,https://www.transfermarkt.com/justin-roth/leistungsdatendetails/spieler/365134
0,Grégory Karlen,https://www.transfermarkt.com/gregory-karlen/leistungsdatendetails/spieler/183447
0,Leonardo Bertone,https://www.transfermarkt.com/leonardo-bertone/leistungsdatendetails/spieler/194975
0,Nicolas Hasler,https://www.transfermarkt.com/nicolas-hasler/leistungsdatendetails/spieler/114038
0,Levin Wanner,https://www.transfermarkt.com/levin-wanner/leistungsdatendetails/spieler/365123
0,Matteo Tosetti,https://www.transfermarkt.com/matteo-tosetti/leistungsdatendetails/spieler/111453
0,Dennis Salanovic,https://www.transfermarkt.com/dennis-salanovic/leistungsdatendetails/spieler/294742
0,Kenan Fatkic,https://www.transfermarkt.com/kenan-fatkic/leistungsdatendetails/spieler/491963
0,Miguel Castroman,https://www.transfermarkt.com/miguel-castroman/leistungsdatendetails/spieler/183309
0,Hassane Bandé,https://www.transfermarkt.com/hassane-bande/leistungsdatendetails/spieler/504259
0,Uros Vasic,https://www.transfermarkt.com/uros-vasic/leistungsdatendetails/spieler/507487
0,Simone Rapp,https://www.transfermarkt.com/simone-rapp/leistungsdatendetails/spieler/154635
0,Saleh Chihadeh,https://www.transfermarkt.com/saleh-chihadeh/leistungsdatendetails/spieler/196220
0,Ridge Munsy,https://www.transfermarkt.com/ridge-munsy/leistungsdatendetails/spieler/51497
0,Noam Baumann,https://www.transfermarkt.com/noam-baumann/leistungsdatendetails/spieler/192605
0,Lucio Soldini,https://www.transfermarkt.com/lucio-soldini/leistungsdatendetails/spieler/507450
0,David Da Costa,https://www.transfermarkt.com/david-da-costa/leistungsdatendetails/spieler/17302
0,Fabio Daprelà,https://www.transfermarkt.com/fabio-daprela/leistungsdatendetails/spieler/66109
0,Eloge Yao,https://www.transfermarkt.com/eloge-yao/leistungsdatendetails/spieler/268590
0,Ákos Kecskés,https://www.transfermarkt.com/akos-kecskes/leistungsdatendetails/spieler/204155
0,Fulvio Sulmoni,https://www.transfermarkt.com/fulvio-sulmoni/leistungsdatendetails/spieler/33351
0,Mijat Maric,https://www.transfermarkt.com/mijat-maric/leistungsdatendetails/spieler/6666
0,Linus Obexer,https://www.transfermarkt.com/linus-obexer/leistungsdatendetails/spieler/254972
0,Numa Lavanchy,https://www.transfermarkt.com/numa-lavanchy/leistungsdatendetails/spieler/147501
0,Cendrim Kameraj,https://www.transfermarkt.com/cendrim-kameraj/leistungsdatendetails/spieler/390173
0,Sandi Lovric,https://www.transfermarkt.com/sandi-lovric/leistungsdatendetails/spieler/268429
0,Olivier Custodio,https://www.transfermarkt.com/olivier-custodio/leistungsdatendetails/spieler/183312
0,Miroslav Covilo,https://www.transfermarkt.com/miroslav-covilo/leistungsdatendetails/spieler/60452
0,Stefano Guidotti,https://www.transfermarkt.com/stefano-guidotti/leistungsdatendetails/spieler/396405
0,Jonathan Sabbatini,https://www.transfermarkt.com/jonathan-sabbatini/leistungsdatendetails/spieler/102409
0,Roman Macek,https://www.transfermarkt.com/roman-macek/leistungsdatendetails/spieler/256085
0,Ransford Selasi,https://www.transfermarkt.com/ransford-selasi/leistungsdatendetails/spieler/292333
0,Domen Crnigoj,https://www.transfermarkt.com/domen-crnigoj/leistungsdatendetails/spieler/216599
0,Mattia Bottani,https://www.transfermarkt.com/mattia-bottani/leistungsdatendetails/spieler/86484
0,Marco Aratore,https://www.transfermarkt.com/marco-aratore/leistungsdatendetails/spieler/86788
0,Francisco Rodríguez,https://www.transfermarkt.com/francisco-rodriguez/leistungsdatendetails/spieler/227967
0,Franklin Sasere,https://www.transfermarkt.com/franklin-sasere/leistungsdatendetails/spieler/673971
0,Filip Holender,https://www.transfermarkt.com/filip-holender/leistungsdatendetails/spieler/257528
0,Christopher Lungoyi,https://www.transfermarkt.com/christopher-lungoyi/leistungsdatendetails/spieler/346903
0,Rangelo Janga,https://www.transfermarkt.com/rangelo-janga/leistungsdatendetails/spieler/111183
0,Alexander Gerndt,https://www.transfermarkt.com/alexander-gerndt/leistungsdatendetails/spieler/45881
0,Jérémy Frick,https://www.transfermarkt.com/jeremy-frick/leistungsdatendetails/spieler/170344
0,Joël Kiassumbua,https://www.transfermarkt.com/joel-kiassumbua/leistungsdatendetails/spieler/111423
0,Joao Castanheira,https://www.transfermarkt.com/joao-castanheira/leistungsdatendetails/spieler/287490
0,Vincent Sasso,https://www.transfermarkt.com/vincent-sasso/leistungsdatendetails/spieler/122115
0,Steve Rouiller,https://www.transfermarkt.com/steve-rouiller/leistungsdatendetails/spieler/88404
0,Christopher Routis,https://www.transfermarkt.com/christopher-routis/leistungsdatendetails/spieler/153776
0,Rayan Souici,https://www.transfermarkt.com/rayan-souici/leistungsdatendetails/spieler/324727
0,Nicolas Vouilloz,https://www.transfermarkt.com/nicolas-vouilloz/leistungsdatendetails/spieler/507488
0,Dennis Iapichino,https://www.transfermarkt.com/dennis-iapichino/leistungsdatendetails/spieler/123711
0,Yoan Severin,https://www.transfermarkt.com/yoan-severin/leistungsdatendetails/spieler/340065
0,Anthony Sauthier,https://www.transfermarkt.com/anthony-sauthier/leistungsdatendetails/spieler/69899
0,Michael Gonçalves,https://www.transfermarkt.com/michael-goncalves/leistungsdatendetails/spieler/183313
0,Kastriot Imeri,https://www.transfermarkt.com/kastriot-imeri/leistungsdatendetails/spieler/469957
0,Gaël Ondoua,https://www.transfermarkt.com/gael-ondoua/leistungsdatendetails/spieler/322309
0,Timothé Cognat,https://www.transfermarkt.com/timothe-cognat/leistungsdatendetails/spieler/324796
0,Boris Cespedes,https://www.transfermarkt.com/boris-cespedes/leistungsdatendetails/spieler/183311
0,Andrea Maccoppi,https://www.transfermarkt.com/andrea-maccoppi/leistungsdatendetails/spieler/76113
0,Ricardo Azevedo,https://www.transfermarkt.com/ricardo-azevedo/leistungsdatendetails/spieler/507466
0,Mathis Holcbecher,https://www.transfermarkt.com/mathis-holcbecher/leistungsdatendetails/spieler/507469
0,Miroslav Stevanovic,https://www.transfermarkt.com/miroslav-stevanovic/leistungsdatendetails/spieler/75816
0,Sébastien Wüthrich,https://www.transfermarkt.com/sebastien-wuthrich/leistungsdatendetails/spieler/52744
0,Steven Lang,https://www.transfermarkt.com/steven-lang/leistungsdatendetails/spieler/59080
0,Jung-bin Park,https://www.transfermarkt.com/jung-bin-park/leistungsdatendetails/spieler/217684
0,Varol Tasar,https://www.transfermarkt.com/varol-tasar/leistungsdatendetails/spieler/310361
0,Grejohn Kyei,https://www.transfermarkt.com/grejohn-kyei/leistungsdatendetails/spieler/321647
0,Alex Schalk,https://www.transfermarkt.com/alex-schalk/leistungsdatendetails/spieler/186228
0,Koro Koné,https://www.transfermarkt.com/koro-kone/leistungsdatendetails/spieler/61005
0,Matthias Minder,https://www.transfermarkt.com/matthias-minder/leistungsdatendetails/spieler/195383
0,Laurent Walthert,https://www.transfermarkt.com/laurent-walthert/leistungsdatendetails/spieler/9556
0,Basil Sinzig,https://www.transfermarkt.com/basil-sinzig/leistungsdatendetails/spieler/479476
0,Arbenit Xhemajli,https://www.transfermarkt.com/arbenit-xhemajli/leistungsdatendetails/spieler/354155
0,Marcis Oss,https://www.transfermarkt.com/marcis-oss/leistungsdatendetails/spieler/159124
0,André Neitzke,https://www.transfermarkt.com/andre-neitzke/leistungsdatendetails/spieler/164646
0,Igor Djuric,https://www.transfermarkt.com/igor-djuric/leistungsdatendetails/spieler/33756
0,Léo Farine,https://www.transfermarkt.com/leo-farine/leistungsdatendetails/spieler/311687
0,Janick Kamber,https://www.transfermarkt.com/janick-kamber/leistungsdatendetails/spieler/111420
0,Leroy Abanda,https://www.transfermarkt.com/leroy-abanda/leistungsdatendetails/spieler/418652
0,Léo Seydoux,https://www.transfermarkt.com/leo-seydoux/leistungsdatendetails/spieler/313097
0,Mike Gomes,https://www.transfermarkt.com/mike-gomes/leistungsdatendetails/spieler/69462
0,Geoffroy Serey Dié,https://www.transfermarkt.com/geoffroy-serey-die/leistungsdatendetails/spieler/77708
0,Freddy Mveng,https://www.transfermarkt.com/freddy-mveng/leistungsdatendetails/spieler/134618
0,Safet Alic,https://www.transfermarkt.com/safet-alic/leistungsdatendetails/spieler/443424
0,Thibault Corbaz,https://www.transfermarkt.com/thibault-corbaz/leistungsdatendetails/spieler/147040
0,Yannis Tafer,https://www.transfermarkt.com/yannis-tafer/leistungsdatendetails/spieler/74075
0,Maren Haile-Selassie,https://www.transfermarkt.com/maren-haile-selassie/leistungsdatendetails/spieler/421807
0,Charles-André Doudin,https://www.transfermarkt.com/charles-andre-doudin/leistungsdatendetails/spieler/32444
0,Liridon Mulaj,https://www.transfermarkt.com/liridon-mulaj/leistungsdatendetails/spieler/421789
0,Musa Araz,https://www.transfermarkt.com/musa-araz/leistungsdatendetails/spieler/147037
0,Samir Ramizi,https://www.transfermarkt.com/samir-ramizi/leistungsdatendetails/spieler/215837
0,Dylan Dugourd,https://www.transfermarkt.com/dylan-dugourd/leistungsdatendetails/spieler/309947
0,Gaëtan Karlen,https://www.transfermarkt.com/gaetan-karlen/leistungsdatendetails/spieler/166400
0,Raphaël Nuzzolo,https://www.transfermarkt.com/raphael-nuzzolo/leistungsdatendetails/spieler/32574
0,Taulant Seferi,https://www.transfermarkt.com/taulant-seferi/leistungsdatendetails/spieler/254985
0,Fernando Muslera,https://www.transfermarkt.com/fernando-muslera/leistungsdatendetails/spieler/58088
0,Okan Kocuk,https://www.transfermarkt.com/okan-kocuk/leistungsdatendetails/spieler/204189
0,Berk Balaban,https://www.transfermarkt.com/berk-balaban/leistungsdatendetails/spieler/546351
0,Christian Luyindama,https://www.transfermarkt.com/christian-luyindama/leistungsdatendetails/spieler/262793
0,Marcão,https://www.transfermarkt.com/marcao/leistungsdatendetails/spieler/439022
0,Ahmet Calik,https://www.transfermarkt.com/ahmet-calik/leistungsdatendetails/spieler/182395
0,Emin Bayram,https://www.transfermarkt.com/emin-bayram/leistungsdatendetails/spieler/655902
0,Marcelo Saracchi,https://www.transfermarkt.com/marcelo-saracchi/leistungsdatendetails/spieler/373916
0,Yuto Nagatomo,https://www.transfermarkt.com/yuto-nagatomo/leistungsdatendetails/spieler/79522
0,Martin Linnes,https://www.transfermarkt.com/martin-linnes/leistungsdatendetails/spieler/137582
0,Mariano,https://www.transfermarkt.com/mariano/leistungsdatendetails/spieler/54155
0,Sener Özbayrakli,https://www.transfermarkt.com/sener-ozbayrakli/leistungsdatendetails/spieler/169873
0,Mario Lemina,https://www.transfermarkt.com/mario-lemina/leistungsdatendetails/spieler/170934
0,Ryan Donk,https://www.transfermarkt.com/ryan-donk/leistungsdatendetails/spieler/38414
0,Jean Michaël Seri,https://www.transfermarkt.com/jean-michael-seri/leistungsdatendetails/spieler/178614
0,Taylan Antalyali,https://www.transfermarkt.com/taylan-antalyali/leistungsdatendetails/spieler/204176
0,Selcuk Inan,https://www.transfermarkt.com/selcuk-inan/leistungsdatendetails/spieler/35026
0,Atalay Babacan,https://www.transfermarkt.com/atalay-babacan/leistungsdatendetails/spieler/361266
0,Ömer Bayram,https://www.transfermarkt.com/omer-bayram/leistungsdatendetails/spieler/117586
0,Younès Belhanda,https://www.transfermarkt.com/younes-belhanda/leistungsdatendetails/spieler/118022
0,Emre Akbaba,https://www.transfermarkt.com/emre-akbaba/leistungsdatendetails/spieler/278654
0,Henry Onyekuru,https://www.transfermarkt.com/henry-onyekuru/leistungsdatendetails/spieler/380415
0,Sofiane Feghouli,https://www.transfermarkt.com/sofiane-feghouli/leistungsdatendetails/spieler/57162
0,Yunus Akgün,https://www.transfermarkt.com/yunus-akgun/leistungsdatendetails/spieler/396908
0,Jimmy Durmaz,https://www.transfermarkt.com/jimmy-durmaz/leistungsdatendetails/spieler/80205
0,Jesse Sekidika,https://www.transfermarkt.com/jesse-sekidika/leistungsdatendetails/spieler/437392
0,Falcao,https://www.transfermarkt.com/falcao/leistungsdatendetails/spieler/39152
0,Florin Andone,https://www.transfermarkt.com/florin-andone/leistungsdatendetails/spieler/177065
0,Adem Büyük,https://www.transfermarkt.com/adem-buyuk/leistungsdatendetails/spieler/54148
0,Ugurcan Cakir,https://www.transfermarkt.com/ugurcan-cakir/leistungsdatendetails/spieler/292199
0,Erce Kardesler,https://www.transfermarkt.com/erce-kardesler/leistungsdatendetails/spieler/291548
0,Arda Akbulut,https://www.transfermarkt.com/arda-akbulut/leistungsdatendetails/spieler/347383
0,Hüseyin Türkmen,https://www.transfermarkt.com/huseyin-turkmen/leistungsdatendetails/spieler/395862
0,Majid Hosseini,https://www.transfermarkt.com/majid-hosseini/leistungsdatendetails/spieler/294767
0,Manoel,https://www.transfermarkt.com/manoel/leistungsdatendetails/spieler/113586
0,Gastón Campi,https://www.transfermarkt.com/gaston-campi/leistungsdatendetails/spieler/292174
0,Manuel da Costa,https://www.transfermarkt.com/manuel-da-costa/leistungsdatendetails/spieler/37398
0,Atakan Gündüz,https://www.transfermarkt.com/atakan-gunduz/leistungsdatendetails/spieler/477927
0,Filip Novak,https://www.transfermarkt.com/filip-novak/leistungsdatendetails/spieler/107665
0,Abdurrahim Dursun,https://www.transfermarkt.com/abdurrahim-dursun/leistungsdatendetails/spieler/366194
0,Serkan Asan,https://www.transfermarkt.com/serkan-asan/leistungsdatendetails/spieler/491966
0,Kamil Cörekci,https://www.transfermarkt.com/kamil-corekci/leistungsdatendetails/spieler/110686
0,João Pereira,https://www.transfermarkt.com/joao-pereira/leistungsdatendetails/spieler/13217
0,John Mikel Obi,https://www.transfermarkt.com/john-mikel-obi/leistungsdatendetails/spieler/30739
0,Dogan Erdogan,https://www.transfermarkt.com/dogan-erdogan/leistungsdatendetails/spieler/239733
0,Badou Ndiaye,https://www.transfermarkt.com/badou-ndiaye/leistungsdatendetails/spieler/211325
0,Abdulkadir Parmak,https://www.transfermarkt.com/abdulkadir-parmak/leistungsdatendetails/spieler/276337
0,José Sosa,https://www.transfermarkt.com/jose-sosa/leistungsdatendetails/spieler/20137
0,Abdülkadir Ömür,https://www.transfermarkt.com/abdulkadir-omur/leistungsdatendetails/spieler/271495
0,Ahmet Canbaz,https://www.transfermarkt.com/ahmet-canbaz/leistungsdatendetails/spieler/288313
0,Kerem Baykus,https://www.transfermarkt.com/kerem-baykus/leistungsdatendetails/spieler/321706
0,Anthony Nwakaeme,https://www.transfermarkt.com/anthony-nwakaeme/leistungsdatendetails/spieler/175988
0,Bilal Basacikoglu,https://www.transfermarkt.com/bilal-basacikoglu/leistungsdatendetails/spieler/224256
0,Guilherme,https://www.transfermarkt.com/guilherme/leistungsdatendetails/spieler/139607
0,Yusuf Sari,https://www.transfermarkt.com/yusuf-sari/leistungsdatendetails/spieler/517376
0,Alexander Sörloth,https://www.transfermarkt.com/alexander-sorloth/leistungsdatendetails/spieler/238407
0,Daniel Sturridge,https://www.transfermarkt.com/daniel-sturridge/leistungsdatendetails/spieler/47082
0,Caleb Ekuban,https://www.transfermarkt.com/caleb-ekuban/leistungsdatendetails/spieler/199953
0,Salih Kavrazli,https://www.transfermarkt.com/salih-kavrazli/leistungsdatendetails/spieler/633434
0,Altay Bayindir,https://www.transfermarkt.com/altay-bayindir/leistungsdatendetails/spieler/336077
0,Harun Tekin,https://www.transfermarkt.com/harun-tekin/leistungsdatendetails/spieler/85213
0,Oytun Özdogan,https://www.transfermarkt.com/oytun-ozdogan/leistungsdatendetails/spieler/353860
0,Erten Ersu,https://www.transfermarkt.com/erten-ersu/leistungsdatendetails/spieler/203986
0,Simon Falette,https://www.transfermarkt.com/simon-falette/leistungsdatendetails/spieler/170927
0,Serdar Aziz,https://www.transfermarkt.com/serdar-aziz/leistungsdatendetails/spieler/44996
0,Sadik Ciftpinar,https://www.transfermarkt.com/sadik-ciftpinar/leistungsdatendetails/spieler/176354
0,Hasan Ali Kaldirim,https://www.transfermarkt.com/hasan-ali-kaldirim/leistungsdatendetails/spieler/55605
0,Mauricio Isla,https://www.transfermarkt.com/mauricio-isla/leistungsdatendetails/spieler/43722
0,Murat Saglam,https://www.transfermarkt.com/murat-saglam/leistungsdatendetails/spieler/339051
0,Luiz Gustavo,https://www.transfermarkt.com/luiz-gustavo/leistungsdatendetails/spieler/10471
0,Jailson,https://www.transfermarkt.com/jailson/leistungsdatendetails/spieler/366948
0,Ozan Tufan,https://www.transfermarkt.com/ozan-tufan/leistungsdatendetails/spieler/236471
0,Tolgay Arslan,https://www.transfermarkt.com/tolgay-arslan/leistungsdatendetails/spieler/53536
0,Tolga Cigerci,https://www.transfermarkt.com/tolga-cigerci/leistungsdatendetails/spieler/94199
0,Emre Belözoglu,https://www.transfermarkt.com/emre-belozoglu/leistungsdatendetails/spieler/5782
0,Deniz Türüc,https://www.transfermarkt.com/deniz-turuc/leistungsdatendetails/spieler/216662
0,Nabil Dirar,https://www.transfermarkt.com/nabil-dirar/leistungsdatendetails/spieler/42267
0,Muhammed Gümüskaya,https://www.transfermarkt.com/muhammed-gumuskaya/leistungsdatendetails/spieler/558727
0,Miha Zajc,https://www.transfermarkt.com/miha-zajc/leistungsdatendetails/spieler/149829
0,Ferdi Kadioglu,https://www.transfermarkt.com/ferdi-kadioglu/leistungsdatendetails/spieler/369316
0,Alper Potuk,https://www.transfermarkt.com/alper-potuk/leistungsdatendetails/spieler/99186
0,Mehmet Ekici,https://www.transfermarkt.com/mehmet-ekici/leistungsdatendetails/spieler/39724
0,Garry Rodrigues,https://www.transfermarkt.com/garry-rodrigues/leistungsdatendetails/spieler/170895
0,Max Kruse,https://www.transfermarkt.com/max-kruse/leistungsdatendetails/spieler/36182
0,Vedat Muriqi,https://www.transfermarkt.com/vedat-muriqi/leistungsdatendetails/spieler/256267
0,Mevlüt Erdinc,https://www.transfermarkt.com/mevlut-erdinc/leistungsdatendetails/spieler/38360
0,Allahyar Sayyadmanesh,https://www.transfermarkt.com/allahyar-sayyadmanesh/leistungsdatendetails/spieler/480975
0,Loris Karius,https://www.transfermarkt.com/loris-karius/leistungsdatendetails/spieler/85864
0,Utku Yuvakuran,https://www.transfermarkt.com/utku-yuvakuran/leistungsdatendetails/spieler/342995
